29482262;Graymont (Qc) inc.;12771;2011;2;185;50423000;272566.67;0;0;0;Surface;41322;16165;Graymont (Qc) inc. (Usine de Marbleton);32741;Fab. de chaux;3274  ;45.62074444;-71.60659167;NULL
29482262;Graymont (Qc) inc.;12771;2011;3;185;50423000;272566.67;0;0;0;Surface;41323;16165;Graymont (Qc) inc. (Usine de Marbleton);212315;Extraction de calcaire;21231 ;45.62074444;-71.60659167;NULL
29482262;Graymont (Qc) inc.;12771;2011;3;185;50423000;272566.67;0;0;0;Surface;41324;16165;Graymont (Qc) inc. (Usine de Marbleton);32741;Fab. de chaux;3274  ;45.62074444;-71.60659167;NULL
Y2003417;Ville de Matane;13016;2011;4;53;11414000;546250;7;2025000;2025000;Souterrain;42181;16313;Station de purification Matane;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.81181754;-67.53577083;NULL
Y2003417;Ville de Matane;13016;2011;5;53;11414000;546250;5;2012000;2012000;Souterrain;42182;16313;Station de purification Matane;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.81181754;-67.53577083;NULL
Y2003417;Ville de Matane;13016;2011;6;53;11414000;546250;3;644000;644000;Souterrain;42183;16313;Station de purification Matane;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.81181754;-67.53577083;NULL
Y2003417;Ville de Matane;13016;2011;7;53;11414000;546250;2;73000;73000;Souterrain;42184;16313;Station de purification Matane;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.81181754;-67.53577083;NULL
11701877;Compagnie miniere IOC inc.;12986;2011;6;89;798619000;10871333.33;30;242590000;242590000;Surface;42306;16265;Compagnie miniere IOC inc. / Parc residus miniers;212210;Extraction de minerais de fer;21221 ;50.226463;-66.327634;NULL
11701877;Compagnie miniere IOC inc.;12986;2011;7;89;798619000;10871333.33;0;0;0;Surface;42307;16265;Compagnie miniere IOC inc. / Parc residus miniers;212210;Extraction de minerais de fer;21221 ;50.226463;-66.327634;NULL
11701877;Compagnie miniere IOC inc.;12986;2011;9;89;798619000;10871333.33;9;43393000;43393000;Surface;42309;16265;Compagnie miniere IOC inc. / Parc residus miniers;212210;Extraction de minerais de fer;21221 ;50.226463;-66.327634;NULL
11701877;Compagnie miniere IOC inc.;12986;2011;10;89;798619000;10871333.33;31;337009000;337009000;Surface;42312;16265;Compagnie miniere IOC inc. / Parc residus miniers;212210;Extraction de minerais de fer;21221 ;50.226463;-66.327634;NULL
11717238;Municipalite du village de Chute-aux-Outardes;13118;2011;11;350;510931000;1757677.42;30;39168000;39168000;Surface;43020;16441;Station de purification Chutes-aux-Outardes (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.14896526;-68.40729259;NULL
11717238;Municipalite du village de Chute-aux-Outardes;13118;2011;12;350;510931000;1757677.42;16;21672000;21672000;Surface;43036;16441;Station de purification Chutes-aux-Outardes (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.14896526;-68.40729259;NULL
Y2006701;Ville de Macamic;13183;2011;9;365;348285000;1150806.45;30;26480000;26480000;Surface;43555;16521;Macamic - Approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.74925189;-78.9939136;NULL
Y2006701;Ville de Macamic;13183;2011;10;365;348285000;1150806.45;31;27212000;27212000;Surface;43556;16521;Macamic - Approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.74925189;-78.9939136;NULL
13708557;Les Pavages Chenail inc.;13157;2011;12;365;151033400;413790.32;31;12827500;12827500;Souterrain;43046;16478;Carriere Melocheville;212398;Extraction de tous les autres minerais, n.c.a.;21239 ;45.30902;-73.93069;NULL
21761408;Regie intermunicipale d'aqueduc du Bas-Richelieu;13165;2011;7;365;4574721000;15398838.71;31;477364000;477364000;Surface;43571;16518;Regie Intermunicipale d'aqueduc du Bas Richelieu (AIBR);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.77527778;-73.17111111;NULL
Y2063759;Club de golf du Mont Adstock inc.;13185;2011;4;53;1154080;30022.5;4;120090;120090;Souterrain;43573;16523;Club de golf  Mont Adstock;71391;Terrains de golf & country clubs;7139  ;46.03067039;-71.18534009;NULL
Y2010495;Municipalite de Saint-Chrysostome;12928;2011;11;365;111763000;395400;30;9133000;9133000;Souterrain;43636;16149;Station de purification  Saint-Chrysostome - chlore;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.09883438;-73.75437309;NULL
Y2063759;Club de golf du Mont Adstock inc.;13185;2011;8;53;1154080;30022.5;9;145300;145300;Souterrain;43609;16523;Club de golf  Mont Adstock;71391;Terrains de golf & country clubs;7139  ;46.03067039;-71.18534009;NULL
Y2010495;Municipalite de Saint-Chrysostome;12928;2011;6;365;111763000;395400;30;11862000;11862000;Souterrain;43631;16149;Station de purification  Saint-Chrysostome - chlore;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.09883438;-73.75437309;NULL
Y2010495;Municipalite de Saint-Chrysostome;12928;2011;10;365;111763000;395400;31;9007000;9007000;Souterrain;43635;16149;Station de purification  Saint-Chrysostome - chlore;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.09883438;-73.75437309;NULL
Y2007150;Ville de Cookshire-Eaton;12481;2011;5;365;380099000;1167433.33;31;32896000;32896000;Souterrain;32703;15353;Station de pompage d'eau potable de Cookshire;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.42425592;-71.63324537;NULL
Y2007150;Ville de Cookshire-Eaton;12481;2011;6;365;380099000;1167433.33;30;35023000;35023000;Souterrain;32707;15353;Station de pompage d'eau potable de Cookshire;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.42425592;-71.63324537;NULL
Y2007150;Ville de Cookshire-Eaton;12481;2011;7;365;380099000;1167433.33;31;32405000;32405000;Souterrain;32710;15353;Station de pompage d'eau potable de Cookshire;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.42425592;-71.63324537;NULL
Y2007150;Ville de Cookshire-Eaton;12481;2011;8;365;380099000;1167433.33;31;34041000;34041000;Souterrain;32713;15353;Station de pompage d'eau potable de Cookshire;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.42425592;-71.63324537;NULL
Y2007150;Ville de Cookshire-Eaton;12481;2011;9;365;380099000;1167433.33;30;29377000;29377000;Souterrain;32716;15353;Station de pompage d'eau potable de Cookshire;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.42425592;-71.63324537;NULL
13428354;Cantons unis de Stoneham-et-Tewkesbury;12689;2011;5;365;71437000;303233.33;31;6187000;6187000;Souterrain;37357;15761;Poste d'eau potable Grand-Ducs;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.00429216;-71.36670406;NULL
13428354;Cantons unis de Stoneham-et-Tewkesbury;12689;2011;6;365;71437000;303233.33;30;9097000;9097000;Souterrain;37358;15761;Poste d'eau potable Grand-Ducs;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.00429216;-71.36670406;NULL
27262039;Mines Aurizon ltee;12709;2011;10;365;26667750;95161.29;31;2045060;2045060;Souterrain;37842;15795;Les Mines Casa Berardi (Est);21222;Extraction de minerais d'or & d'argent;2122  ;49.57372222;-79.23219444;NULL
27262039;Mines Aurizon ltee;12709;2011;11;365;26667750;95161.29;30;1801560;1801560;Souterrain;37844;15795;Les Mines Casa Berardi (Est);21222;Extraction de minerais d'or & d'argent;2122  ;49.57372222;-79.23219444;NULL
27262039;Mines Aurizon ltee;12709;2011;12;365;26667750;95161.29;31;1776310;1776310;Souterrain;37846;15795;Les Mines Casa Berardi (Est);21222;Extraction de minerais d'or & d'argent;2122  ;49.57372222;-79.23219444;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;12826;2011;9;153;1605000;16935.48;30;165000;165000;Surface;39245;15977;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42102778;-70.5205;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;12826;2011;10;153;1605000;16935.48;0;0;0;Surface;39246;15977;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42102778;-70.5205;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;12826;2011;11;153;1605000;16935.48;0;0;0;Surface;39247;15977;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42102778;-70.5205;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;12826;2011;12;153;1605000;16935.48;0;0;0;Surface;39248;15977;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42102778;-70.5205;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;12826;2011;1;184;1159000;10483.87;0;0;0;Souterrain;39249;15976;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42141667;-70.51991667;NULL
Y2007362;Ville de Shawinigan;13243;2011;5;365;8588716000;27610533.33;31;778787000;778787000;Surface;45218;16604;Secteur Shawinigan (Lac-a-la-Peche)  Shawinigan.;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.65301145;-72.84610007;NULL
Y2007362;Ville de Shawinigan;13243;2011;6;365;8588716000;27610533.33;30;828316000;828316000;Surface;45221;16604;Secteur Shawinigan (Lac-a-la-Peche)  Shawinigan.;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.65301145;-72.84610007;NULL
Y2007362;Ville de Shawinigan;13243;2011;11;365;8588716000;27610533.33;30;637556000;637556000;Surface;45235;16604;Secteur Shawinigan (Lac-a-la-Peche)  Shawinigan.;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.65301145;-72.84610007;NULL
13438171;Municipalite de la paroisse de La Dore;13206;2011;11;365;106021500;327400;30;8423500;8423500;Souterrain;45247;16546;Station de purification La Dore (post. chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.68810435;-72.66216934;NULL
Y1100686;Municipalite de Port-Daniel-Gascons;13300;2011;7;365;16437700;54296.67;31;1473100;1473100;Souterrain;45251;16699;Systeme d'approvisionnement en eau potable sans traitement - Port-Daniel;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.21642285;-64.95945654;NULL
13434386;Municipalite de la paroisse de Notre-Dame-du-Mont-Carmel;13293;2011;7;365;130253000;523466.67;31;14234000;14234000;Souterrain;45252;16684;Systeme d'approvisionnement  Notre-Dame-du-Mont-Carmel (Bellevue);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.47334442;-72.71963529;NULL
13434386;Municipalite de la paroisse de Notre-Dame-du-Mont-Carmel;13293;2011;11;365;130253000;523466.67;30;7554000;7554000;Souterrain;45262;16684;Systeme d'approvisionnement  Notre-Dame-du-Mont-Carmel (Bellevue);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.47334442;-72.71963529;NULL
Y2007362;Ville de Shawinigan;13244;2011;3;365;3160350000;10186366.67;31;263930000;263930000;Surface;45263;16605;Station de purification secteur  Grand-Mere. Lac-des-Piles  Shawinigan;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.63724813;-72.77997707;NULL
13438171;Municipalite de la paroisse de La Dore;13206;2011;2;365;106021500;327400;28;7850500;7850500;Souterrain;45264;16547;Station de purification La Dore (post. chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.69717762;-72.66200519;NULL
Y2007362;Ville de Shawinigan;13244;2011;4;365;3160350000;10186366.67;30;261340000;261340000;Surface;45266;16605;Station de purification secteur  Grand-Mere. Lac-des-Piles  Shawinigan;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.63724813;-72.77997707;NULL
13434386;Municipalite de la paroisse de Notre-Dame-du-Mont-Carmel;13293;2011;12;365;130253000;523466.67;31;6453000;6453000;Souterrain;45267;16684;Systeme d'approvisionnement  Notre-Dame-du-Mont-Carmel (Bellevue);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.47334442;-72.71963529;NULL
90524950;Municipalite de Saint-Felix-de-Valois ;13245;2011;1;365;19188000;130451.61;31;162000;162000;Souterrain;45287;16609;Station de purification, St-Felix-de-Valois;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.14722222;-73.44583333;NULL
90524950;Municipalite de Saint-Felix-de-Valois ;13245;2011;9;365;35872000;172225.81;30;3230000;3230000;Souterrain;45350;16610;Station de purification, St-Felix-de-Valois;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.14694444;-73.45138889;NULL
11498169;Ville de Thurso;13188;2011;1;365;451749000;1528290.32;31;34352000;34352000;Surface;45351;16529;Station de purification Thurso (sta.pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.61303056;-75.24505092;NULL
90524950;Municipalite de Saint-Felix-de-Valois ;13245;2011;10;365;35872000;172225.81;31;3667000;3667000;Souterrain;45352;16610;Station de purification, St-Felix-de-Valois;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.14694444;-73.45138889;NULL
Y2008195;Le Massif inc.;13330;2011;5;365;745850;9338.93;31;100;100;Surface;45353;16739;Systeme d'approvisionnement d'eau potable Le Massif inc. (Reseau chalet bas de la montagne;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.27993962;-70.5778715;NULL
Y2008195;Le Massif inc.;13330;2011;9;365;745850;9338.93;30;100;100;Surface;45359;16739;Systeme d'approvisionnement d'eau potable Le Massif inc. (Reseau chalet bas de la montagne;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.27993962;-70.5778715;NULL
Y2083190;The Bloom Lake Iron Ore Mine Limited Partnership;13320;2011;3;365;124910000;513935.48;31;15932000;15932000;Surface;45591;16726;Mine de fer du lac Bloom;212210;Extraction de minerais de fer;21221 ;52.83690959;-67.24353436;NULL
Y2083190;The Bloom Lake Iron Ore Mine Limited Partnership;13320;2011;6;365;124910000;513935.48;30;7087000;7087000;Surface;45595;16726;Mine de fer du lac Bloom;212210;Extraction de minerais de fer;21221 ;52.83690959;-67.24353436;NULL
Y2083190;The Bloom Lake Iron Ore Mine Limited Partnership;13320;2011;7;365;124910000;513935.48;31;7142000;7142000;Surface;45598;16726;Mine de fer du lac Bloom;212210;Extraction de minerais de fer;21221 ;52.83690959;-67.24353436;NULL
Y2082394;ADM Agri-Industries Company;13318;2011;1;365;35546000;133741.94;31;3697000;3697000;NULL;45599;16729;ADM Notre-Dame;31121;Minoterie & malterie;3112  ;NULL;NULL;NULL
29482262;Graymont (Qc) inc.;12734;2011;3;355;445656250;3060203.33;31;34568960;34568960;Surface;45603;15828;Graymont (Qc) inc. (Usine de Bedford);212315;Extraction de calcaire;21231 ;45.1125;-73.014166;NULL
29482262;Graymont (Qc) inc.;12734;2011;3;355;445656250;3060203.33;31;0;34568960;Surface;45604;15828;Graymont (Qc) inc. (Usine de Bedford);32741;Fab. de chaux;3274  ;45.1125;-73.014166;NULL
Y2082394;ADM Agri-Industries Company;13318;2011;5;365;35546000;133741.94;31;2800000;2800000;NULL;45607;16729;ADM Notre-Dame;31121;Minoterie & malterie;3112  ;NULL;NULL;NULL
Y2083190;The Bloom Lake Iron Ore Mine Limited Partnership;13320;2011;8;365;124910000;513935.48;31;7080000;7080000;Surface;45625;16726;Mine de fer du lac Bloom;212210;Extraction de minerais de fer;21221 ;52.83690959;-67.24353436;NULL
Y2083190;The Bloom Lake Iron Ore Mine Limited Partnership;13320;2011;10;365;124910000;513935.48;31;6454000;6454000;Surface;45629;16726;Mine de fer du lac Bloom;212210;Extraction de minerais de fer;21221 ;52.83690959;-67.24353436;NULL
Y2003547;Cascades Canada ULC;13143;2011;1;359;1193884000;4347120;31;88583000;88583000;Surface;45630;16467;Cascades Groupe Tissu Candiac, une division de Cascades Canada ULC.;322121;Usines de papier (sauf papier journal);32212 ;45.400691;-73.524332;NULL
Y2083190;The Bloom Lake Iron Ore Mine Limited Partnership;13320;2011;11;365;124910000;513935.48;30;12457000;12457000;Surface;45631;16726;Mine de fer du lac Bloom;212210;Extraction de minerais de fer;21221 ;52.83690959;-67.24353436;NULL
Y2083190;The Bloom Lake Iron Ore Mine Limited Partnership;13320;2011;12;365;124910000;513935.48;31;12179000;12179000;Surface;45632;16726;Mine de fer du lac Bloom;212210;Extraction de minerais de fer;21221 ;52.83690959;-67.24353436;NULL
Y2003547;Cascades Canada ULC;13143;2011;3;359;1193884000;4347120;31;97681000;97681000;Surface;45634;16467;Cascades Groupe Tissu Candiac, une division de Cascades Canada ULC.;322121;Usines de papier (sauf papier journal);32212 ;45.400691;-73.524332;NULL
29482262;Graymont (Qc) inc.;12734;2011;12;355;445656250;3060203.33;31;41256070;41256070;Surface;45649;15828;Graymont (Qc) inc. (Usine de Bedford);212315;Extraction de calcaire;21231 ;45.1125;-73.014166;NULL
29482262;Graymont (Qc) inc.;12734;2011;12;355;445656250;3060203.33;31;0;41256070;Surface;45650;15828;Graymont (Qc) inc. (Usine de Bedford);32741;Fab. de chaux;3274  ;45.1125;-73.014166;NULL
13435870;Village de Pointe-Lebel;13375;2011;1;365;63780800;204866.67;31;4644600;4644600;Souterrain;45870;16810;Station de purification Pointe-Lebel (aut.trai.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.15582556;-68.246754;NULL
13435870;Village de Pointe-Lebel;13375;2011;2;365;63780800;204866.67;28;4743400;4743400;Souterrain;45871;16810;Station de purification Pointe-Lebel (aut.trai.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.15582556;-68.246754;NULL
29139243;Raffineries de Napierville inc.;13376;2011;5;365;249221000;749580.65;31;22015000;22015000;Souterrain;45948;16811;Raffineries de Napierville inc.;32419;Fab. d'autres produits du petrole & du charbon;3241  ;45.18495;-73.40421667;NULL
13434386;Municipalite de la paroisse de Notre-Dame-du-Mont-Carmel;13295;2011;12;365;160885000;553833.33;31;11330000;11330000;Souterrain;45950;16688;Systeme d'approvisionnement sans traitement Notre-Dame-du-Mont-Carmel (village);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.51510474;-72.63071092;NULL
13436563;Municipalite de Lac-des-Aigles;13380;2011;2;364;32774000;105233.33;28;2513000;2513000;Souterrain;45952;16817;Systeme d'approvisionnement sans traitement Lac-des-Aigles;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.99553607;-68.67710456;NULL
13436563;Municipalite de Lac-des-Aigles;13380;2011;3;364;32774000;105233.33;31;2889000;2889000;Souterrain;45953;16817;Systeme d'approvisionnement sans traitement Lac-des-Aigles;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.99553607;-68.67710456;NULL
Y2047015;Club de Golf Riviere Rouge inc.;13387;2011;4;205;884900;11000;20;100400;100400;Souterrain;46064;16828;Systeme d'approvisionnement de l'eau potable Club golf Riviere Rouge (Coteau-du-lac);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.31621667;-74.19551667;NULL
